,TEAM,TEAM_ID,START_DATE,END_DATE,AVERAGE_CLUSTERING,S_METRIC,GLOBAL_EFFICIENCY,LOCAL_EFFICIENCY,CLIQUE_NUMBER,NODE_CONNECTIVITY,STOER_WAGNER,AVERAGE_CORE_NUMBER,DEGREE_ASSORTATIVITY_COEFFICIENT,RANDOMIZED_PARTITIONING,ONE_EXCHANGE,ESTRADA_INDEX,PROMINENT_GROUP_CENTRALITY,AVERAGE_NODE_CONNECTIVITY,AVERAGE_DEGREE_CONNECTIVITY
46,CLE,1610612739,2021-12-22,2022-01-22,0.9122655122655122,8060.0,0.9423076923076923,0.9561327561327561,10,7,,8.76923076923077,-0.14232444960202323,2186.3866666666668,2757.0,48872.03055484033,,9.743589743589743,11.461786022813806
47,CLE,1610612739,2021-12-26,2022-01-24,0.9006105006105005,7722.0,0.9358974358974359,0.9503052503052504,9,7,,8.76923076923077,-0.14818216175237933,2351.5066666666667,2859.0,41954.44892110333,,9.525641025641026,11.350102032636093
48,CLE,1610612739,2021-12-28,2022-01-26,0.8885642135642134,10125.0,0.9285714285714286,0.9442821067821068,9,7,,9.642857142857142,-0.10620935255974069,2488.3733333333334,2958.0,87236.69316412015,,10.076923076923077,12.157589440963804
49,CLE,1610612739,2021-12-30,2022-01-30,0.9002358752358752,10521.0,0.9340659340659341,0.9501179376179377,10,7,,9.642857142857142,-0.09679596080141556,2506.4266666666667,3123.0,101107.86105891183,,10.241758241758241,12.243141758540778
50,CLE,1610612739,2021-12-31,2022-01-31,0.8431810253238823,8765.0,0.8956043956043956,0.8803817214531501,9,1,,9.214285714285714,-0.05440433996869328,2626.52,3183.0,61249.92849423502,,8.967032967032967,11.638885095855677
51,CLE,1610612739,2022-01-02,2022-02-02,0.8431810253238823,8765.0,0.8956043956043956,0.8803817214531501,9,1,,9.214285714285714,-0.051498775487460485,2633.44,3154.0,61249.92849423502,,8.967032967032967,11.63869563897048
52,CLE,1610612739,2022-01-04,2022-02-04,0.8431810253238823,8765.0,0.8956043956043956,0.8803817214531501,9,1,,9.214285714285714,-0.05218723818881898,2622.4266666666667,3234.0,61249.92849423502,,8.967032967032967,11.633221904678201
53,CLE,1610612739,2022-01-07,2022-02-06,0.8560015381443952,9133.0,0.9010989010989011,0.8867919778634065,10,1,,9.214285714285714,-0.035556454311497926,2611.84,3189.0,71395.96282580109,,9.131868131868131,11.709935444454695
54,CLE,1610612739,2022-01-09,2022-02-09,0.8560015381443952,9133.0,0.9010989010989011,0.8867919778634065,10,1,,9.214285714285714,-0.03500379760714405,2661.8133333333335,3216.0,71395.96282580109,,9.131868131868131,11.705586602436213
55,CLE,1610612739,2022-01-10,2022-02-11,0.8387016687016686,10992.0,0.8841269841269842,0.8808892958892961,10,1,,9.133333333333333,-0.11181634907902703,2713.9866666666667,3245.0,112716.09571303596,,9.18095238095238,12.412807169750138
