,TEAM_NAME,TEAM_ID,"(1628983, 1630581)","(1628983, 1629652)","(1628983, 1628982)","(1628983, 1629647)","(1628983, 1630177)","(1628983, 1630322)","(1628983, 202324)","(1628983, 1629660)","(1628983, 1630197)","(1628983, 1630598)","(1628983, 1629676)","(1628983, 1630544)","(1628983, 1630249)","(1628983, 203488)","(1628983, 1629026)","(1628983, 1630526)","(1630581, 1629652)","(1630581, 1628982)","(1630581, 1629647)","(1630581, 1630177)","(1630581, 1630322)","(1630581, 202324)","(1630581, 1629660)","(1630581, 1630197)","(1630581, 1630598)","(1630581, 1629676)","(1630581, 1630544)","(1630581, 1630249)","(1630581, 203488)","(1630581, 1629026)","(1630581, 1630526)","(1629652, 1628982)","(1629652, 1629647)","(1629652, 1630177)","(1629652, 1630322)","(1629652, 202324)","(1629652, 1629660)","(1629652, 1630197)","(1629652, 1630598)","(1629652, 1629676)","(1629652, 1630544)","(1629652, 1630249)","(1629652, 203488)","(1629652, 1629026)","(1629652, 1630526)","(1628982, 1629647)","(1628982, 1630177)","(1628982, 1630322)","(1628982, 202324)","(1628982, 1629660)","(1628982, 1630197)","(1628982, 1630598)","(1628982, 1629676)","(1628982, 1630544)","(1628982, 1630249)","(1628982, 203488)","(1628982, 1629026)","(1628982, 1630526)","(1629647, 1630177)","(1629647, 1630322)","(1629647, 202324)","(1629647, 1629660)","(1629647, 1630197)","(1629647, 1630598)","(1629647, 1629676)","(1629647, 1630544)","(1629647, 1630249)","(1629647, 203488)","(1629647, 1629026)","(1629647, 1630526)","(1630177, 1630322)","(1630177, 202324)","(1630177, 1629660)","(1630177, 1630197)","(1630177, 1630598)","(1630177, 1629676)","(1630177, 1630544)","(1630177, 1630249)","(1630177, 203488)","(1630177, 1629026)","(1630177, 1630526)","(1630322, 202324)","(1630322, 1629660)","(1630322, 1630197)","(1630322, 1630598)","(1630322, 1629676)","(1630322, 1630544)","(1630322, 1630249)","(1630322, 203488)","(1630322, 1629026)","(1630322, 1630526)","(202324, 1629660)","(202324, 1630197)","(202324, 1630598)","(202324, 1629676)","(202324, 1630544)","(202324, 1630249)","(202324, 203488)","(202324, 1629026)","(202324, 1630526)","(1629660, 1630197)","(1629660, 1630598)","(1629660, 1629676)","(1629660, 1630544)","(1629660, 1630249)","(1629660, 203488)","(1629660, 1629026)","(1629660, 1630526)","(1630197, 1630598)","(1630197, 1629676)","(1630197, 1630544)","(1630197, 1630249)","(1630197, 203488)","(1630197, 1629026)","(1630197, 1630526)","(1630598, 1629676)","(1630598, 1630544)","(1630598, 1630249)","(1630598, 203488)","(1630598, 1629026)","(1630598, 1630526)","(1629676, 1630544)","(1629676, 1630249)","(1629676, 203488)","(1629676, 1629026)","(1629676, 1630526)","(1630544, 1630249)","(1630544, 203488)","(1630544, 1629026)","(1630544, 1630526)","(1630249, 203488)","(1630249, 1629026)","(1630249, 1630526)","(203488, 1629026)","(203488, 1630526)","(1629026, 1630526)"
42,OKC,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,13,16,15,0,17,0,0,8,0,0,10,2,2,0,8,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,18,0,21,0,0,8,21,0,21,0,0,5,0,18,0,0,5,0,0,0,0,0,0,8,0,0,0
43,OKC,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
44,OKC,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,11,0,9,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,5,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,12,0,0,0,0,0,0,7,0,0,0
45,OKC,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
46,OKC,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
47,OKC,1610612760,10,15,0,18,2,0,14,0,5,0,9,9,0,0,8,0,7,0,8,4,0,2,0,2,0,4,3,0,0,4,12,0,11,0,0,6,0,0,0,5,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,10,0,5,0,2,0,0,0,5,9,0,4,0,2,0,4,5,0,0,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,5,2,0,0,0,0,0,0,17,4,0,5,0,3,0,7,0,0,0,0,0,0,14
48,OKC,1610612760,10,16,0,10,2,0,2,4,4,0,5,2,0,11,7,5,8,0,3,5,0,0,0,3,0,6,0,0,0,5,5,0,5,2,0,0,2,9,0,6,0,0,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,3,0,0,3,2,0,0,7,0,8,0,0,2,0,5,12,8,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,7,3,0,0,0,6,0,7,2,0,0,0,4,0,9,12,8,0,0,0,0,0,0,0,0,0,0,0,6,0,4,6,0,0,0,5,0,15
49,OKC,1610612760,28,28,0,23,4,0,19,0,0,0,0,2,0,15,10,3,26,0,23,0,0,12,0,0,0,0,0,0,14,4,5,0,17,0,0,9,0,0,0,0,0,0,12,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,5,0,5,0,0,0,4,0,0,2,0,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,9,2,0,0,0,0,0,0,0,0,0,0,0,0,5,7,3,0,0,0,6,0,9
50,OKC,1610612760,25,29,0,23,14,0,0,0,3,0,3,3,0,4,8,33,9,0,8,5,0,0,0,0,0,0,0,0,0,7,19,0,11,5,0,0,0,2,0,0,0,0,4,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,10,0,0,2,0,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,12,12,0,0,0,0,0,0,0,0,0,0,3,0,0,5,7,0,0,0,0,7,0,0
51,OKC,1610612760,10,26,0,25,2,0,11,17,0,0,23,0,0,0,13,2,15,0,30,5,0,22,10,5,0,10,0,0,0,9,0,0,28,0,0,17,4,0,0,13,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,23,3,3,0,14,0,0,0,2,0,0,4,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,2,0,0,11,0,0,0,5,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0
52,OKC,1610612760,13,22,0,16,0,0,7,0,0,0,0,0,0,2,5,13,10,0,10,0,0,6,12,2,0,0,0,0,4,6,8,0,8,0,0,0,4,4,0,0,0,0,6,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,8,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,10,0,2,0,0,2,8,0,0,7,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,OKC,1610612760,29,0,0,29,19,0,17,0,7,0,0,0,0,12,13,18,0,0,17,15,0,9,0,2,0,0,0,0,11,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,17,0,2,0,0,0,0,3,3,12,0,0,3,10,0,0,0,0,12,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,2,0,0,0,0,0,0,11,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
54,OKC,1610612760,16,18,0,24,0,0,19,25,5,0,0,0,0,5,24,9,15,0,18,0,0,10,13,0,0,0,0,0,0,6,0,0,18,0,0,18,12,0,0,0,0,0,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8,0,0,0,0,0,5,2,2,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,12,0,0,0,0,0,0,5,10,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2
55,OKC,1610612760,16,22,0,20,0,0,0,0,5,0,0,0,0,13,2,24,14,0,11,0,0,0,2,0,0,0,0,0,11,2,12,0,20,0,0,0,0,4,0,0,0,0,16,4,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,22,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,4,0,12,0,0,0,0,2,9,0,0,0,0,0,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,5
56,OKC,1610612760,4,32,0,25,0,0,12,0,13,0,0,4,0,11,4,9,11,0,5,0,0,8,0,3,0,0,11,0,7,11,3,0,29,0,0,22,2,8,0,0,0,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,7,0,0,0,0,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,9,4,2,0,0,0,0,0,0,0,0,0,0,0,0,7,10,2,0,0,0,8,0,2
57,OKC,1610612760,19,34,0,32,0,0,6,4,0,0,0,4,0,9,6,15,19,0,11,0,0,0,0,0,0,0,9,0,5,2,7,0,32,0,0,8,2,2,0,0,2,0,8,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,0,5,0,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,4,0,0,9,0,0,0,0,4,0,0,7,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,18,8,0,0,0,5,3,9
58,OKC,1610612760,18,32,0,17,0,0,7,0,2,7,0,0,0,0,11,16,20,0,11,0,0,0,0,2,0,0,0,0,0,5,8,0,22,0,0,2,2,2,0,2,0,0,0,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,5,0,0,0,0,9,0,18,13,10,8,0,0,8,0,9,4,3,0,0,13,0,2,3,0,0,8,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,OKC,1610612760,11,25,0,9,0,0,0,0,9,5,2,0,0,0,2,18,26,0,12,0,0,0,3,4,0,0,0,0,0,0,20,0,24,0,0,0,0,5,5,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,3,0,5,5,0,15,13,0,0,0,13,3,7,0,0,2,7,9,0,0,0,8,0,0,2,0,3,0,0,0,2,0,0
60,OKC,1610612760,17,45,0,16,0,0,4,4,0,0,0,0,0,15,4,10,32,0,19,0,0,4,5,4,0,0,7,0,5,2,14,0,30,0,0,6,10,2,0,0,2,0,21,4,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,7,0,0,2,0,0,0,0,0,0,0,5,5,0,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,3,3,2
61,OKC,1610612760,15,19,0,16,0,0,0,9,2,2,0,0,0,11,2,14,13,0,10,0,0,0,7,2,8,0,0,0,8,5,13,0,11,0,0,0,2,3,5,0,0,0,8,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,8,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,14,3,2,0,0,0,0,10,7,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,5
62,OKC,1610612760,9,11,0,10,0,0,11,20,3,2,2,0,0,0,15,24,22,0,16,0,0,18,0,0,5,7,0,0,0,3,3,0,13,0,0,13,3,3,7,11,0,0,0,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,0,2,6,0,0,0,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,5,0,0,0,0,0,15,17,0,0,0,0,0,0,0,14,0,0,0,2,3,0,0,0,2,3,0,0,0,0,0,0,0,0,0,16
63,OKC,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,16,0,0,16,0,6,0,8,0,0,2,0,14,0,17,0,0,13,0,2,0,14,0,0,10,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,4,0,4,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,15,13,0,0,0,17,14,3,10,0,0,0,14,9,9,0,0,0,5,7,5,0,0,0,0,12,0,0,0,0,0,0,0,13,0,3
64,OKC,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,24,0,0,2,3,0,17,0,0,0,5,8,30,0,28,0,0,2,0,0,21,0,0,0,0,6,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,20,0,2,5,6,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,6,0,10,0,0,0,0,8,14,0,0,0,0,0,7,14,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2
65,OKC,1610612760,14,28,0,16,0,0,2,0,7,0,0,4,0,4,6,20,16,0,14,0,0,0,5,4,0,0,2,0,5,4,16,0,18,0,0,4,0,5,0,0,6,0,2,6,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,7,0,0,5,0,6,10,0,0,0,7,0,10,14,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,0,0,0,0,12,0,0
66,OKC,1610612760,10,18,0,8,0,0,0,2,7,2,22,19,0,0,0,10,9,0,2,2,0,0,0,0,3,7,6,0,0,0,4,0,7,0,0,0,0,0,0,4,2,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,2,0,0,5,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,3,0,0,0,0,0,6,9,0,0,0,0,4,0,0,0,0,3,28,0,0,0,0,0,0,0,2,0,0,0,0,0,0
67,OKC,1610612760,0,29,0,21,6,0,0,4,2,2,2,31,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,16,7,5,10,22,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,14,0,0,0,0,2,0,6,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0
68,OKC,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,5,3,0,2,15,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,12,16,0,12,0,2,0,5,0,0,13,0,0,0,0,0,0,0,0,7,0,2,0,0,0,0,0,10,0,0,0,0,3,0
69,OKC,1610612760,12,41,0,20,0,0,8,2,0,0,0,2,0,16,16,8,16,0,12,0,0,6,0,6,0,0,9,0,0,13,8,0,26,0,0,10,3,0,0,0,0,0,15,17,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,10,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,9,0,0,15,0,0,0,0,0,0,0,0,0,0,0,7,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,7,3,0
70,OKC,1610612760,16,34,0,26,0,0,5,0,0,0,0,6,0,8,9,13,19,0,22,0,0,8,0,5,0,0,4,0,8,7,8,0,30,0,0,9,0,0,0,0,10,0,16,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,11,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,3,0
71,OKC,1610612760,17,10,0,14,0,0,10,0,6,0,0,8,0,0,5,17,18,0,17,0,0,10,0,0,0,0,12,0,0,2,10,0,6,0,0,6,0,7,0,0,18,0,2,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,6,0,0,3,9,0,0,0,2,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,7,5,6,0,0,0,0,0,0,5,0,0,0,0,0,4,12,16,0,0,0,2,0,8
72,OKC,1610612760,8,8,0,15,4,0,10,3,10,0,0,9,0,15,7,5,7,0,13,2,0,8,2,2,0,0,2,0,0,4,10,0,12,0,0,8,0,2,0,0,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,15,4,0,0,0,0,0,0,2,6,0,4,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,0,0,0,0,2,6,3,0,0,3,0,11,5,8,0,0,0,0,0,0,0,0,0,0,0,0,11,3,5,0,0,0,8,0,2
73,OKC,1610612760,41,0,0,14,0,0,17,3,0,18,0,14,0,5,21,6,0,0,12,0,0,12,0,0,17,0,14,0,4,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,12,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,20,11,0,0,0,18,10,19
74,OKC,1610612760,15,42,0,12,0,0,2,0,0,11,0,15,0,12,11,12,29,0,6,0,0,0,0,3,11,0,0,0,4,4,12,0,20,0,0,0,0,0,14,0,14,0,18,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,11,0,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,9,0,0,3,0,0,0,11,0,0,0,0,0,0,5,8,3,0,0,0,4,0,0
75,OKC,1610612760,15,25,0,13,0,0,6,0,7,0,0,8,0,8,15,11,20,0,14,0,0,8,0,7,2,0,3,0,11,21,5,0,11,0,0,8,0,6,0,0,3,0,5,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,7,0,0,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,5,0,3,2,6,0,0,0,0,2,0,0,0,0,0,0,0,0,6,3,0,0,0,12,0,2
76,OKC,1610612760,19,32,0,15,0,0,26,10,0,0,2,2,0,0,2,29,20,0,16,0,0,12,0,2,0,0,7,0,0,4,17,0,13,0,0,19,2,0,0,0,0,0,0,3,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,5,13,0,0,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,16,0,0,0,2,0,0,0,2,0,0,5,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,9,3,0,0,0,0,0,0
77,OKC,1610612760,25,26,0,10,0,0,0,0,4,14,0,6,0,17,12,23,18,0,3,0,0,0,0,0,12,0,4,0,5,11,24,0,0,0,0,0,0,5,7,0,0,0,6,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,11,0,7,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,2,0,0,0,0,3,0,7,0,0,0,0,0,0,7,6,3,0,0,0,5,0,10
78,OKC,1610612760,14,34,0,0,8,0,0,0,0,39,0,0,0,11,5,30,11,0,0,0,0,0,0,0,15,0,0,0,2,2,10,0,0,2,0,0,0,0,29,0,0,0,4,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,11,6,2,0,0,0,5,16,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,7,0,7,0,0,0,0,5,15,0,2,0,0,0,0,7,2,0,0,0,4,3,29,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6
79,OKC,1610612760,0,29,0,0,2,0,0,2,0,28,15,0,0,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,17,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,13,0,0,10,7,0,0,0,0,5,0,0,0,0,0,0,0,0,5,0,0
80,OKC,1610612760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,22,11,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,6,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,35,18,0,0,18,0,0,0,0,0,0,0,0,0,23,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,OKC,1610612760,0,16,0,0,5,0,2,9,4,17,17,0,0,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,0,10,11,0,0,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,11,10,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,15,10,3,0,0,0,0,6,0,17,10,0,0,0,9,8,0,11,0,0,0,3,0,0,15,0,0,5,7,0,0,0,0,8,0,0,0,0,0,0,0,0,6,0,0
