,TEAM,TEAM_ID,START_DATE,END_DATE,AVERAGE_CLUSTERING,S_METRIC,GLOBAL_EFFICIENCY,LOCAL_EFFICIENCY,CLIQUE_NUMBER,NODE_CONNECTIVITY,STOER_WAGNER,AVERAGE_CORE_NUMBER,DEGREE_ASSORTATIVITY_COEFFICIENT,RANDOMIZED_PARTITIONING,ONE_EXCHANGE,ESTRADA_INDEX,PROMINENT_GROUP_CENTRALITY,AVERAGE_NODE_CONNECTIVITY,AVERAGE_DEGREE_CONNECTIVITY
66,TOR,1610612761,2022-02-07,2022-03-12,0.8908133533133532,11441.0,0.85,0.9453074703074704,10,2,,8.75,-0.0124683377271664,2703.4933333333333,3280.0,112887.40395383336,,8.375,12.687100682130117
67,TOR,1610612761,2022-02-09,2022-03-14,0.884915084915085,12889.0,0.8708333333333333,0.9423583361083362,10,2,,9.0625,-0.06614625628865566,2719.6133333333332,3335.0,162835.0853820048,,9.15,13.00988361646321
68,TOR,1610612761,2022-02-10,2022-03-16,0.884915084915085,12889.0,0.8708333333333333,0.9423583361083362,10,2,,9.0625,-0.07182789424125938,2671.9466666666667,3278.0,162835.0853820048,,9.15,13.014605480790996
69,TOR,1610612761,2022-02-12,2022-03-18,0.8662250943500945,11682.0,0.8583333333333333,0.9328149281274282,9,2,,8.3125,-0.08342631406564667,2769.64,3236.0,111423.32305101916,,8.708333333333334,12.66930161296624
70,TOR,1610612761,2022-02-14,2022-03-20,0.859088480963481,11301.0,0.8527777777777777,0.9293153027528028,9,2,,8.25,-0.0998393618996452,2732.56,3247.0,98606.61461824004,,8.558333333333334,12.596558519353843
71,TOR,1610612761,2022-02-16,2022-03-21,0.8669722638472639,10876.0,0.8430555555555554,0.9332571941946941,10,2,,8.0625,-0.08354179568683688,2829.2933333333335,3264.0,90744.77196683388,,8.191666666666666,12.427781076478118
72,TOR,1610612761,2022-02-25,2022-03-24,0.908053428053428,10946.0,0.8857142857142857,0.9537825137825138,10,2,,9.133333333333333,0.013357252456850842,2767.1866666666665,3255.0,110888.62701894836,,9.133333333333333,12.149830178000036
73,TOR,1610612761,2022-02-26,2022-03-26,0.8866612554112555,11996.0,0.8569444444444444,0.9429872211122211,10,2,,8.875,-0.0406227785114039,2669.693333333333,3305.0,132722.7033441088,,8.675,12.616810380775622
74,TOR,1610612761,2022-02-28,2022-03-28,0.8876810689310689,12262.0,0.861111111111111,0.9434971278721279,10,2,,8.9375,-0.03411932291198052,2950.133333333333,3374.0,141173.6720221474,,8.808333333333334,12.623843795085302
75,TOR,1610612761,2022-03-01,2022-03-30,0.8380463286713287,11623.0,0.8458333333333333,0.8825089840714841,10,1,,8.0625,-0.07935373470312593,2871.866666666667,3357.0,127831.61864300288,,8.425,12.50127953113612
76,TOR,1610612761,2022-03-03,2022-04-01,0.8380463286713287,11623.0,0.8458333333333333,0.8825089840714841,10,1,,8.0625,-0.0692729003470045,2937.9733333333334,3363.0,127831.61864300288,,8.425,12.488054995361178
77,TOR,1610612761,2022-03-04,2022-04-03,0.8380463286713287,11623.0,0.8458333333333333,0.8825089840714841,10,1,,8.0625,-0.05676076146790335,2756.4933333333333,3387.0,127831.61864300288,,8.425,12.473525973636095
78,TOR,1610612761,2022-03-06,2022-04-05,0.8943826015254587,6941.0,0.8608058608058607,0.9462894248608534,10,2,,7.928571428571429,0.09606832554872151,2845.04,3386.0,28876.358632401283,,7.615384615384615,10.35077837840349
79,TOR,1610612761,2022-03-09,2022-04-07,0.8761971361971362,7383.0,0.8253968253968254,0.9369719169719171,10,2,,7.6,0.037729368685994344,3017.08,3436.0,31204.36305293177,,7.019047619047619,10.81866366149281
80,TOR,1610612761,2022-03-11,2022-04-08,0.8808746808746808,7764.0,0.8846153846153846,0.9404373404373404,10,5,,8.214285714285714,-0.06118612695133651,2965.786666666667,3486.0,36953.29003711176,,8.307692307692308,11.094940967305725
81,TOR,1610612761,2022-03-12,2022-04-10,0.8759533059533062,10481.0,0.8857142857142857,0.9379766529766529,10,5,,8.466666666666667,-0.1595780792772117,2942.9466666666667,3490.0,84439.92817029664,,8.980952380952381,12.48042824009223
