,TEAM,TEAM_ID,START_DATE,END_DATE,AVERAGE_CLUSTERING,S_METRIC,GLOBAL_EFFICIENCY,LOCAL_EFFICIENCY,CLIQUE_NUMBER,NODE_CONNECTIVITY,STOER_WAGNER,AVERAGE_CORE_NUMBER,DEGREE_ASSORTATIVITY_COEFFICIENT,RANDOMIZED_PARTITIONING,ONE_EXCHANGE,ESTRADA_INDEX,PROMINENT_GROUP_CENTRALITY,AVERAGE_NODE_CONNECTIVITY,AVERAGE_DEGREE_CONNECTIVITY
72,POR,1610612757,2022-02-14,2022-03-25,0.9501683501683503,6720.0,0.9696969696969697,0.975084175084175,10,8,,8.916666666666666,-0.12922368007155272,1834.7866666666666,2251.0,33045.87865878548,,9.803030303030303,10.660947050943356
73,POR,1610612757,2022-02-16,2022-03-26,0.9501683501683503,6720.0,0.9696969696969697,0.975084175084175,10,8,,8.916666666666666,-0.11872719593954895,1730.36,2102.0,33045.87865878548,,9.803030303030303,10.677151482790928
74,POR,1610612757,2022-02-24,2022-03-28,0.9818181818181819,5220.0,0.990909090909091,0.990909090909091,10,9,,9.0,-0.13061939476458992,1661.68,2014.0,18604.754961567036,,9.654545454545454,9.95620377978636
75,POR,1610612757,2022-02-27,2022-03-30,0.9575757575757577,4723.0,0.9727272727272728,0.9787878787878789,10,7,,8.818181818181818,-0.19054645051103034,1628.8666666666666,2045.0,13708.669904133692,,9.018181818181818,9.880361265705139
76,POR,1610612757,2022-03-02,2022-04-01,0.9191919191919192,4705.0,0.9015151515151515,0.9593434343434345,9,2,,7.416666666666667,-0.1720741860820509,1572.2,1994.0,12199.458236902512,,7.606060606060606,10.026660138743232
77,POR,1610612757,2022-03-05,2022-04-03,0.8897727272727275,4544.0,0.9015151515151515,0.9448863636363637,9,4,,7.416666666666667,-0.1919736609389936,1559.72,1953.0,10274.059835764303,,7.53030303030303,10.011359150989593
78,POR,1610612757,2022-03-07,2022-04-05,0.9171717171717173,3668.0,0.9272727272727272,0.9585858585858585,9,4,,7.545454545454546,-0.11862908470118239,1540.8533333333332,1882.0,6813.345656546214,,7.6,9.205793900315914
79,POR,1610612757,2022-03-09,2022-04-07,0.9171717171717172,3837.0,0.9363636363636364,0.9585858585858585,9,5,,7.636363636363637,-0.09420321881594201,1520.1866666666667,1858.0,7566.342604974624,,7.8545454545454545,9.267862029509375
80,POR,1610612757,2022-03-12,2022-04-08,0.9177489177489178,4007.0,0.9454545454545454,0.9588744588744589,8,7,,7.0,-0.1762154587827334,1417.52,1786.0,8372.824787597965,,8.145454545454545,9.391718283772
81,POR,1610612757,2022-03-14,2022-04-10,0.9177489177489178,4007.0,0.9454545454545454,0.9588744588744589,8,7,,7.0,-0.20970772910875998,1360.0933333333332,1691.0,8372.824787597965,,8.145454545454545,9.410633128456483
