,TEAM,TEAM_ID,START_DATE,END_DATE,AVERAGE_CLUSTERING,S_METRIC,GLOBAL_EFFICIENCY,LOCAL_EFFICIENCY,CLIQUE_NUMBER,NODE_CONNECTIVITY,STOER_WAGNER,AVERAGE_CORE_NUMBER,DEGREE_ASSORTATIVITY_COEFFICIENT,RANDOMIZED_PARTITIONING,ONE_EXCHANGE,ESTRADA_INDEX,PROMINENT_GROUP_CENTRALITY,AVERAGE_NODE_CONNECTIVITY,AVERAGE_DEGREE_CONNECTIVITY
65,BKN,1610612751,2022-02-02,2022-03-08,0.9053438624867196,10817.0,0.9395604395604396,0.9526719312433597,10,8,,8.928571428571429,-0.14220450406308002,1975.4,2414.0,110664.03474959571,,10.472527472527473,12.141871830589745
66,BKN,1610612751,2022-02-04,2022-03-10,0.9053438624867196,10817.0,0.9395604395604396,0.9526719312433597,10,8,,8.928571428571429,-0.12930253086642515,2109.36,2504.4266666666667,110664.03474959571,,10.472527472527473,12.120604569090354
67,BKN,1610612751,2022-02-06,2022-03-13,0.9053438624867196,10817.0,0.9395604395604396,0.9526719312433597,10,8,,8.928571428571429,-0.10846230424267822,2225.9866666666667,2577.0,110664.03474959571,,10.472527472527473,12.09121018311028
68,BKN,1610612751,2022-02-08,2022-03-15,0.9053438624867196,10817.0,0.9395604395604396,0.9526719312433597,10,8,,8.928571428571429,-0.06916769236762493,2218.08,2625.0,110664.03474959571,,10.472527472527473,12.028597438363699
69,BKN,1610612751,2022-02-10,2022-03-16,0.9090151911580483,10854.0,0.9395604395604396,0.9545075955790241,10,8,,9.714285714285714,-0.09555953976243889,2345.96,2873.0,112642.09504928657,,10.45054945054945,12.037312497815202
70,BKN,1610612751,2022-02-12,2022-03-18,0.9090151911580483,10854.0,0.9395604395604396,0.9545075955790241,10,8,,9.714285714285714,-0.07246391820457956,2409.0933333333332,2964.0,112642.09504928657,,10.45054945054945,12.042348152092325
71,BKN,1610612751,2022-02-14,2022-03-21,0.8940416726131012,9621.0,0.9175824175824175,0.9470208363065505,10,5,,9.428571428571429,0.02275406343797936,2436.0933333333332,2962.0,76162.35123625555,,9.67032967032967,11.3995510438791
72,BKN,1610612751,2022-02-16,2022-03-23,0.9058798344512631,9980.0,0.9230769230769231,0.9529399172256314,11,5,,9.428571428571429,0.007985327711742117,2508.6133333333332,2968.0,87480.4433999028,,9.857142857142858,11.535688041113504
73,BKN,1610612751,2022-02-17,2022-03-26,0.9058798344512631,9980.0,0.9230769230769231,0.9529399172256314,11,5,,9.428571428571429,0.013688797162928588,2614.4,2999.0,87480.4433999028,,9.857142857142858,11.513846823080527
74,BKN,1610612751,2022-02-24,2022-03-27,0.9048641834356121,9676.0,0.9175824175824175,0.952432091717806,11,5,,9.357142857142858,0.022438757195905486,2556.0666666666666,3019.0,79196.29032995438,,9.648351648351648,11.326427604898724
75,BKN,1610612751,2022-02-26,2022-03-29,0.9048641834356121,9676.0,0.9175824175824175,0.952432091717806,11,5,,9.357142857142858,0.02618770010934841,2562.68,3064.0,79196.29032995438,,9.648351648351648,11.29956515752454
76,BKN,1610612751,2022-02-28,2022-03-31,0.9048641834356121,9676.0,0.9175824175824175,0.952432091717806,11,5,,9.357142857142858,0.020889275772878996,2483.96,3104.0,79196.29032995438,,9.648351648351648,11.289420198514728
77,BKN,1610612751,2022-03-01,2022-04-02,0.9496632996632998,6736.0,0.9696969696969697,0.9748316498316497,10,8,,8.916666666666666,-0.13543884133826228,2661.0,3239.0,33394.10711483489,,9.803030303030303,10.829061663193677
78,BKN,1610612751,2022-03-03,2022-04-05,0.9636363636363635,7032.0,0.9772727272727273,0.9818181818181818,11,8,,9.833333333333334,-0.135251562895111,2768.8933333333334,3336.0,38602.74464646781,,10.090909090909092,10.904279685754103
79,BKN,1610612751,2022-03-06,2022-04-06,0.9636363636363635,7032.0,0.9772727272727273,0.9818181818181818,11,8,,9.833333333333334,-0.141908197071805,2799.0266666666666,3392.0,38602.74464646771,,10.090909090909092,10.922459976826525
80,BKN,1610612751,2022-03-08,2022-04-08,0.9390572390572393,5982.0,0.946969696969697,0.9695286195286196,10,5,,8.666666666666666,-0.1686940241525608,2739.786666666667,3392.0,23434.180133125225,,9.030303030303031,10.601148162798452
81,BKN,1610612751,2022-03-10,2022-04-10,0.9390572390572393,5982.0,0.946969696969697,0.9695286195286196,10,5,,8.666666666666666,-0.1715724068097682,2732.12,3379.0,23434.180133125225,,9.030303030303031,10.607432440578993
