,TEAM,TEAM_ID,START_DATE,END_DATE,AVERAGE_CLUSTERING,S_METRIC,GLOBAL_EFFICIENCY,LOCAL_EFFICIENCY,CLIQUE_NUMBER,NODE_CONNECTIVITY,STOER_WAGNER,AVERAGE_CORE_NUMBER,DEGREE_ASSORTATIVITY_COEFFICIENT,RANDOMIZED_PARTITIONING,ONE_EXCHANGE,ESTRADA_INDEX,PROMINENT_GROUP_CENTRALITY,AVERAGE_NODE_CONNECTIVITY,AVERAGE_DEGREE_CONNECTIVITY
64,DEN,1610612743,2022-02-01,2022-03-07,0.925924075924076,11299.0,0.945054945054945,0.962962037962038,10,6,,10.642857142857142,0.047637351445413985,2987.3733333333334,3549.0,133472.94002862874,,10.68131868131868,12.022478512188966
65,DEN,1610612743,2022-02-02,2022-03-09,0.926923076923077,11015.0,0.9395604395604396,0.9634615384615384,10,5,,10.571428571428571,0.02804662159743674,2917.8533333333335,3572.0,123790.60066203949,,10.483516483516484,12.001761632084369
66,DEN,1610612743,2022-02-04,2022-03-10,0.9158064158064158,10632.0,0.9340659340659341,0.9579032079032077,10,5,,9.642857142857142,0.016703152138474467,3023.1466666666665,3559.0,108043.10932878798,,10.285714285714286,11.858777898071576
67,DEN,1610612743,2022-02-06,2022-03-12,0.9133533133533133,10609.0,0.9340659340659341,0.9566766566766566,9,5,,10.571428571428571,0.018781991385269065,2848.32,3528.0,106763.67518243768,,10.362637362637363,11.907008959549808
68,DEN,1610612743,2022-02-08,2022-03-14,0.9272394272394271,11030.0,0.9395604395604396,0.9636197136197138,10,5,,10.571428571428571,0.007802850264206649,2786.1066666666666,3504.0,124404.75049769298,,10.483516483516484,12.095681492081539
69,DEN,1610612743,2022-02-11,2022-03-16,0.9064213564213564,10259.0,0.9285714285714286,0.9532106782106782,10,5,,9.571428571428571,-0.01845975140447655,2838.6266666666666,3496.0,94657.47438234552,,10.098901098901099,11.95139232210545
70,DEN,1610612743,2022-02-12,2022-03-18,0.8934303791446647,9618.0,0.9175824175824175,0.9467151895723325,10,5,,9.428571428571429,0.006503858272137245,2906.266666666667,3545.0,75768.66149611516,,9.758241758241759,11.867756278959009
71,DEN,1610612743,2022-02-14,2022-03-20,0.8839509696652553,9251.0,0.9120879120879121,0.9419754848326277,10,5,,8.571428571428571,0.009967143229274727,2815.653333333333,3602.0,65615.15023478914,,9.527472527472527,11.663067199439508
72,DEN,1610612743,2022-02-16,2022-03-22,0.8807763664906523,9455.0,0.9175824175824175,0.9403881832453261,10,7,,8.642857142857142,0.011914447901638495,2840.733333333333,3569.0,68676.31176922859,,9.714285714285714,11.641504067441705
73,DEN,1610612743,2022-02-24,2022-03-24,0.870567131281417,9091.0,0.9120879120879121,0.9352835656407086,9,7,,8.642857142857142,0.03189839265525757,2877.653333333333,3588.0,59398.63162819581,,9.527472527472527,11.357970687245931
74,DEN,1610612743,2022-02-26,2022-03-26,0.8613124970267828,8471.0,0.9010989010989011,0.9306562485133913,9,6,,7.785714285714286,0.044557309978101804,2929.52,3634.0,46729.39834910657,,9.098901098901099,11.240173604384234
75,DEN,1610612743,2022-02-27,2022-03-28,0.8613124970267828,8471.0,0.9010989010989011,0.9306562485133913,9,6,,7.785714285714286,0.0460100581404115,3016.68,3626.0,46729.39834910657,,9.098901098901099,11.233901717799343
76,DEN,1610612743,2022-03-02,2022-03-30,0.8613124970267828,8471.0,0.9010989010989011,0.9306562485133913,9,6,,7.785714285714286,0.07376432426721138,2877.44,3622.0,46729.39834910657,,9.098901098901099,11.171519421270592
77,DEN,1610612743,2022-03-04,2022-04-01,0.8511734297448583,8136.0,0.8956043956043956,0.925586714872429,9,6,,7.785714285714286,0.0949792757299969,2914.9066666666668,3680.0,40548.88047218984,,8.956043956043956,10.91466791783254
78,DEN,1610612743,2022-03-06,2022-04-03,0.8361237968380824,7496.0,0.8846153846153846,0.9180618984190413,8,6,,7.642857142857143,0.09904369031924981,2860.0933333333332,3757.0,30557.242086334525,,8.626373626373626,10.65450935553103
79,DEN,1610612743,2022-03-07,2022-04-05,0.8361237968380824,7496.0,0.8846153846153846,0.9180618984190413,8,6,,7.642857142857143,0.10212143314844174,3019.4933333333333,3761.0,30557.242086334525,,8.626373626373626,10.671362594487368
80,DEN,1610612743,2022-03-09,2022-04-07,0.8303672517958232,7503.0,0.8846153846153846,0.9151836258979115,8,6,,7.714285714285714,0.07118305969387273,2932.4133333333334,3742.0,30849.619917600972,,8.714285714285714,10.789000221099235
81,DEN,1610612743,2022-03-10,2022-04-10,0.8722721722721722,5817.0,0.8910256410256411,0.9361360861360862,8,5,,7.538461538461538,0.17288506941938,2702.9066666666668,3769.0,17327.80463400675,,7.948717948717949,9.633504291037292
